player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
203.6274212,109.7928551,5.410862058,1.162757584,1,6,6
194.7150206,88.63840986,0.842020863,3.235893511,1,13,13
206.0218619,98.67190539,0.205812901,0.238492745,2,56,86
202.6799551,111.441802,0.443032529,0.710799685,1,9,9
188.9610804,91.15216084,2.873499789,1.899735787,1,11,11
208.1269734,99.88634864,3.728475198,1.173532775,2,31,61
189.5857966,85.51366484,1.184491649,0.018827019,Undrafted,Undrafted,Undrafted
200.3778222,82.23870712,1.957236564,1.203200152,3,48,168
192.3599846,101.1413102,3.532994831,1.137484993,2,46,76
214.550529,114.6247903,4.67715665,-0.052039081,2,35,65
190.0400227,92.27880116,1.995646518,3.018091512,1,28,28
213.3854227,118.8205232,4.011522707,0.895399957,1,7,7
199.9179482,94.26972924,7.228318158,1.787190667,1,23,23
190.1688624,92.16897893,0.872669661,0.498463795,2,60,90
219.1488593,145.5910184,10.83377713,2.352838636,1,1,1
195.1433211,95.39267372,3.743642281,2.220119313,2,41,71
189.1904651,91.97596824,1.805818131,4.12499704,Undrafted,Undrafted,Undrafted
196.7268347,108.3154879,1.740557645,0.035292421,Undrafted,Undrafted,Undrafted
189.7433343,81.10117517,0.395095799,0.03321087,Undrafted,Undrafted,Undrafted
202.5360857,119.8459645,4.593538011,0.849578979,1,3,3
185.3396955,92.45402231,2.836706765,4.183494629,1,1,1
195.008893,93.99520235,3.15874143,2.254231331,1,17,17
207.6305512,109.1663264,10.81242886,5.161157539,1,1,1
195.8316368,93.84554565,1.607518658,1.583513311,2,46,76
184.4218282,80.45444629,3.824781358,9.558341609,1,4,4
207.0388274,116.9528311,2.585524,0.050501727,1,24,24
190.9414975,92.49447106,3.441908269,4.630262757,1,24,24
179.0674973,79.426673,0.233643287,2.064077159,1,23,23
209.1906672,101.0873847,-0.397557903,1.122681943,1,7,7
192.7576791,94.05811121,1.268143767,0.895654633,Undrafted,Undrafted,Undrafted
218.9204758,143.3868262,10.88095075,2.570097752,1,1,1
191.1382739,80.82589103,0.016920277,1.291009386,Undrafted,Undrafted,Undrafted
184.7610366,75.26856795,4.144826373,5.190758761,1,1,1
207.5096136,114.8613178,6.608747628,0.732986528,1,11,11
196.7020754,94.19304723,5.06755145,6.525376567,1,5,5
207.0176727,110.2002269,2.04117867,0.4994221,2,40,70
207.8936169,110.4050632,4.042717516,-0.089981839,1,7,7
214.6476616,114.1665762,5.072486911,1.211698035,1,11,11
198.1126743,96.84683516,3.946028744,1.028989167,1,6,6
209.8501017,118.9512001,7.544042487,1.706061474,2,37,67
201.8729747,88.93998535,5.125811503,3.743871576,1,25,25
198.9936409,91.85584155,2.731518882,3.686241261,1,7,7
208.2145809,118.4318436,1.385710691,-0.331724614,Undrafted,Undrafted,Undrafted
202.9566028,113.92081,3.560918265,0.488286006,2,43,73
204.4928473,125.0036195,1.558942059,0.399677372,2,50,80
202.5935717,106.1016631,1.288286285,0.714545097,Undrafted,Undrafted,Undrafted
202.0417708,101.600967,3.649817899,2.356888397,1,11,11
214.4166933,107.6114186,9.771623202,1.128902711,2,29,59
204.8400966,116.9665935,0.038501326,0.416177021,1,16,16
199.2335274,117.615268,2.188810526,0.940449234,1,20,20
210.8303274,105.1520377,4.581218004,1.024556162,1,6,6
206.50005,102.011909,6.080240533,0.30133422,Undrafted,Undrafted,Undrafted
189.6466258,95.85288016,4.847208824,7.343282137,1,3,3
192.8882524,90.68591292,5.614514569,2.043594085,2,45,75
193.2729157,93.53112709,1.648237284,0.71856222,2,39,69
215.0777533,116.5359234,8.575528513,2.571398513,Undrafted,Undrafted,Undrafted
206.2803276,116.0064351,2.838662652,0.803682108,1,1,1
197.0671825,91.66122383,3.087679464,5.769837868,1,15,15
210.7528715,115.988045,7.078165708,2.380757321,1,14,14
200.0370244,100.0462178,2.306104817,1.177376809,Undrafted,Undrafted,Undrafted
199.5797142,90.80144281,2.570462804,0.683927032,Undrafted,Undrafted,Undrafted
202.7611145,107.4854105,0.962244498,0.398866073,1,4,4
206.8912843,121.2754397,11.47446951,1.734471333,1,1,1
191.7555872,84.4565032,1.721414808,1.301932408,1,1,1
199.5974583,116.5420956,2.850293637,0.792819757,1,26,26
209.4337183,120.0630757,12.93190115,1.821226123,1,6,6
201.7986825,109.9191959,1.144155877,0.899069568,2,39,69
204.0054207,87.03714367,2.663327343,4.001526072,1,7,7
219.8109838,109.1616144,11.06156564,1.596158001,1,27,27
194.8520524,87.9401527,1.310894533,0.499850222,1,21,21
213.3830723,116.9437643,9.76318707,3.708687917,1,22,22
210.8477067,119.819278,8.071958227,1.581817198,1,2,2
213.8244487,104.133698,5.477636855,1.184052309,1,6,6
182.8536247,82.42616871,4.016519241,9.211061309,1,5,5
210.9308508,109.9620167,5.492506252,0.379559834,1,13,13
206.8445432,108.6723303,0.419919064,0.19913149,Undrafted,Undrafted,Undrafted
201.2940508,91.76939934,3.358241979,3.445156449,1,27,27
212.8957022,110.4754813,8.308874984,2.331992114,1,9,9
190.3622939,82.99060938,4.506464111,8.172039765,1,7,7
202.0372779,92.2259237,-0.389105262,0.146690059,2,31,61
208.976143,112.5771249,0.91014395,-0.389007692,Undrafted,Undrafted,Undrafted
203.8114042,101.7408011,3.252952824,0.939073671,1,20,20
200.7431753,104.3306004,6.181207852,1.018505702,1,9,9
182.8494933,74.29378069,4.154495594,6.441999613,1,1,1
191.4788728,92.36926994,1.24787652,2.399216142,2,34,64
201.8012593,93.41229064,2.424855403,2.82091996,1,13,13
207.41682,121.0358204,4.79228864,1.254846904,1,27,27
206.794526,112.2278351,4.784088448,0.542113641,Undrafted,Undrafted,Undrafted
207.2750371,106.1340833,9.458678993,2.156620147,1,4,4
198.2165768,98.27629546,2.164905016,1.280358451,1,23,23
207.260172,124.3010746,3.305512882,0.745408,1,27,27
201.7206803,105.316884,0.452209698,-0.45574971,2,39,69
188.0872245,77.56278827,2.344137298,4.346270656,1,17,17
206.0388792,99.06680837,0.889126814,0.776867698,Undrafted,Undrafted,Undrafted
198.241945,99.41821304,1.183500742,0.509153451,Undrafted,Undrafted,Undrafted
208.6414648,112.0538595,5.141067198,0.719803258,1,5,5
190.6022782,89.89787327,1.34642875,0.822554638,1,8,8
191.1519167,96.88713611,1.502841888,0.25015265,Undrafted,Undrafted,Undrafted
215.3483584,109.8566306,7.997426292,0.739363426,1,9,9
210.0890338,104.6638127,2.123366512,0.202581114,1,22,22
199.0313375,83.92327356,3.418117556,3.325154715,1,11,11
189.4508558,85.72817741,3.572394326,6.461156559,1,5,5
205.7998712,106.3419735,7.858079302,3.627743272,1,8,8
212.5726882,106.3454361,3.271641189,0.880409381,1,15,15
189.2536082,79.91550335,1.607436356,1.853042152,Undrafted,Undrafted,Undrafted
195.6867501,95.73659267,3.623499811,1.289645353,1,25,25
201.9048859,101.113821,1.624861199,0.17300274,1,25,25
196.0235819,91.1489416,1.755238378,2.16608984,2,38,68
200.0170451,88.01706601,1.88992213,0.815846825,1,21,21
210.678379,114.9168165,3.576937033,0.671572236,1,8,8
196.0583278,99.35312458,0.896568966,0.647220851,Undrafted,Undrafted,Undrafted
205.5950716,100.8620385,2.910200984,1.342475792,Undrafted,Undrafted,Undrafted
197.4528119,84.71882568,2.135943955,1.508564223,Undrafted,Undrafted,Undrafted
210.0433524,117.2215977,0.867092739,-0.093109173,Undrafted,Undrafted,Undrafted
201.8276704,101.3005416,2.685100695,1.869622695,Undrafted,Undrafted,Undrafted
192.8295113,88.83431441,1.7611706,2.840308554,1,6,6
201.1865078,102.8323196,7.673935019,6.839774478,1,3,3
214.0725803,128.6369566,3.078369595,0.242030339,2,47,77
188.6798021,86.45194022,1.976888517,1.176014631,2,58,88
202.1364001,120.129244,1.31732845,-0.063992794,2,35,65
210.5365698,104.629287,1.831845772,-0.069287704,1,14,14
196.8691041,92.9133953,4.005753622,6.489607979,1,5,5
185.2027429,75.26091559,1.326797292,2.060596883,2,55,85
191.2775429,85.70371622,2.096758984,3.0079188,2,45,75
176.4309804,81.48927944,1.71296022,7.205008233,Undrafted,Undrafted,Undrafted
215.022005,114.6366702,2.470676377,0.578004063,1,3,3
202.4675689,113.1064313,0.746026536,0.685437115,1,21,21
190.8439296,83.59708966,1.611563285,2.133594997,1,29,29
196.2088958,99.11972996,1.422869623,2.026667372,1,29,29
205.8369753,83.83657399,3.062016649,1.913047117,1,7,7
199.1498906,101.4272345,1.311097103,1.414653829,1,13,13
214.5718181,101.8894485,1.911763562,0.115755428,1,28,28
212.1456847,145.6573006,9.359830744,1.439035685,1,1,1
202.6336217,97.5568474,1.205735771,0.282957043,1,14,14
200.4976259,95.33860414,3.441530267,1.768085391,1,29,29
208.6797509,104.8837179,1.651264862,0.986285869,2,50,80
205.6876667,97.19190261,2.523798457,0.762880146,3,52,172
206.341708,109.9759156,8.434155428,2.492769926,2,55,85
219.6268388,115.3185433,3.443955858,1.030007902,Undrafted,Undrafted,Undrafted
213.2095015,119.8018783,6.52789372,0.681433544,1,7,7
200.0437787,92.15245877,3.626682121,3.180288107,1,23,23
217.8421368,127.276511,4.261275669,0.694720379,1,28,28
212.2527266,95.04014826,1.43360395,0.227597236,Undrafted,Undrafted,Undrafted
192.4526575,89.00255757,2.88948393,1.002441988,1,22,22
193.8727107,101.1695948,2.876236231,0.442955409,Undrafted,Undrafted,Undrafted
196.9980893,98.10590777,1.200751363,0.693992577,Undrafted,Undrafted,Undrafted
222.066413,130.9602933,5.709934159,2.589051754,1,7,7
214.7637583,123.3256854,2.415161396,-0.015245135,1,1,1
204.7740777,95.54310828,2.830670789,0.311348388,Undrafted,Undrafted,Undrafted
198.938635,119.0118212,5.331556389,1.257388648,1,9,9
198.9891885,96.56778182,3.73854665,1.446871283,Undrafted,Undrafted,Undrafted
199.6057008,111.8516168,5.788109798,2.18653179,Undrafted,Undrafted,Undrafted
197.6887421,127.0007168,6.24414833,1.62525327,1,1,1
204.4056757,88.28308889,0.739584884,0.323952534,Undrafted,Undrafted,Undrafted
198.6137476,79.91358049,4.132641578,2.995404985,1,8,8
193.9635339,96.39593996,3.538864523,1.946786278,1,25,25
193.8494658,97.42406223,1.715639349,1.191076029,1,27,27
191.8447663,89.22964894,3.060028665,1.896633335,1,7,7
201.1724613,107.330183,2.763753747,0.661694031,1,2,2
201.0489003,109.5909022,11.20230649,0.878876811,Undrafted,Undrafted,Undrafted
193.7497374,84.41191672,3.117560136,2.459480526,Undrafted,Undrafted,Undrafted
208.7496071,119.1654911,5.105730184,1.522107182,1,10,10
198.3917997,99.40774403,0.724615036,0.326996979,Undrafted,Undrafted,Undrafted
188.8331515,83.59905348,1.893063148,4.285842358,1,15,15
201.7500072,102.3642634,3.712354164,1.111822743,1,10,10
195.1488092,96.33654555,5.165510431,7.519503449,1,5,5
203.8200879,109.544877,3.304826546,1.089762688,1,2,2
194.1479493,92.05189364,5.29332081,5.240332377,1,5,5
217.2477884,113.6898784,8.026531921,-0.059327339,1,9,9
201.8946356,93.54791348,1.870869609,1.459344543,1,25,25
206.6649774,109.8809041,7.706564065,0.650773595,Undrafted,Undrafted,Undrafted
209.6365958,107.5147275,0.662013047,-0.302275602,1,15,15
204.9334295,113.4744055,7.31976205,1.465777175,1,1,1
211.6485629,93.93636184,3.133366586,0.39455709,1,8,8
203.3423827,94.9821588,4.741563669,1.553843799,1,24,24
207.1085886,104.6754529,8.948936624,2.157410643,1,4,4
188.4557991,88.95404687,1.228181803,2.195901047,1,10,10
205.1648278,100.5092523,4.565519696,0.533915515,1,14,14
198.329628,99.79617678,3.457154174,2.595263604,1,17,17
197.742403,95.31278745,1.655565075,0.366574968,2,53,83
194.462001,88.72016827,4.88287908,5.692365995,Undrafted,Undrafted,Undrafted
198.0762015,102.9733361,4.733686998,2.655356572,Undrafted,Undrafted,Undrafted
200.5141534,96.55992831,1.144933582,0.052828443,2,51,81
207.7645902,112.0022356,1.322243606,-0.196845289,Undrafted,Undrafted,Undrafted
207.3281615,102.6103252,3.154311882,0.247107693,1,14,14
196.2193642,92.89626862,1.742750111,0.255961553,2,35,65
205.5020368,94.48403762,4.036008154,1.191516364,1,23,23
200.4456212,79.33455608,1.567193717,0.280510701,Undrafted,Undrafted,Undrafted
199.7188441,91.75259392,1.999330933,2.33788827,1,17,17
191.8662507,96.53738558,1.740944393,0.895707541,2,53,83
212.6054968,114.1509453,4.308475805,0.847695555,1,12,12
198.8462649,101.4600522,1.831580517,1.670780907,1,18,18
191.0329433,81.44847436,0.726116281,1.596715724,Undrafted,Undrafted,Undrafted
212.8407218,119.2703961,7.890106963,1.910626151,1,6,6
188.0026493,82.07125337,2.104211265,1.952882672,Undrafted,Undrafted,Undrafted
221.2962035,119.7437343,1.02296703,0.553960465,2,35,65
194.151591,88.30739433,1.977305261,3.626735463,2,39,69
198.0639585,106.1997892,6.474327809,6.211340743,1,30,30
197.6853046,105.5138907,4.266421965,5.406345535,1,6,6
200.1555438,92.33592407,3.463027086,6.294183584,1,15,15
212.3515764,109.1953364,10.33638455,2.570274085,1,9,9
199.5110152,97.58186909,0.730505062,0.682244341,1,15,15
208.1212879,98.97882422,6.372076813,1.123046533,Undrafted,Undrafted,Undrafted
194.9323063,93.14559779,3.944280501,3.717102469,Undrafted,Undrafted,Undrafted
185.4977438,82.53239592,1.770608124,4.866249687,1,9,9
205.3128413,119.9801963,8.327833898,0.43160821,1,1,1
202.4783941,107.9625023,5.070458113,1.001630621,1,23,23
204.4638212,92.31715172,3.600361563,0.602330605,1,18,18
194.2392919,102.708683,2.684378379,0.663695277,2,46,76
211.0903936,105.2897498,4.431032422,1.142769185,Undrafted,Undrafted,Undrafted
201.0199091,98.56124881,1.578466894,0.798149037,1,15,15
194.2691851,95.09874044,7.098214495,8.36997925,1,2,2
208.3400985,100.1431599,2.569135676,0.30770613,1,23,23
205.6201283,99.17652243,6.893116476,0.839328227,1,14,14
211.9127025,118.6119402,5.358465089,1.070749916,1,10,10
200.840377,96.21375868,2.502472499,1.727300982,1,24,24
195.8713546,90.84266567,2.503487206,1.659128034,1,22,22
195.9988208,92.85448635,1.157483125,1.283378446,Undrafted,Undrafted,Undrafted
207.2251084,103.6590764,1.815240771,0.708883519,1,19,19
215.2016536,111.8976387,4.158222659,0.10582218,1,9,9
187.0579887,80.22678893,0.445307269,2.364423783,Undrafted,Undrafted,Undrafted
202.7830227,115.6349445,0.099766597,0.306936623,2,39,69
208.9231191,85.46564728,2.927415333,1.300827288,Undrafted,Undrafted,Undrafted
189.519314,96.19533875,0.15766565,0.102622504,1,26,26
191.2350719,78.95236104,1.628312529,1.397089339,Undrafted,Undrafted,Undrafted
180.1223886,72.12156299,2.603494079,4.490119141,Undrafted,Undrafted,Undrafted
217.2610507,107.4705366,8.508727475,1.330468908,1,4,4
187.1564686,92.48923902,3.410447335,5.517821973,1,3,3
203.7552847,100.6870957,3.720621234,1.966542355,1,3,3
197.9647612,92.44519158,1.869809208,0.695492226,1,24,24
198.402046,92.7892688,3.283466995,4.98475056,2,57,87
191.2185847,83.97043875,0.985626131,2.108773519,2,33,63
205.1980392,111.4731835,5.557680161,1.620938467,Undrafted,Undrafted,Undrafted
183.0202531,82.87322741,3.291772909,4.353712903,Undrafted,Undrafted,Undrafted
205.4051403,102.5591934,6.37978459,1.901022605,1,8,8
192.6825536,97.97617427,2.032374392,1.192301153,Undrafted,Undrafted,Undrafted
197.4103951,100.3377603,3.724743602,1.284962605,1,17,17
205.1305811,111.1023872,4.503833519,1.026541002,1,16,16
216.1068307,107.8224794,1.227945855,0.085051628,1,20,20
203.2763057,117.3070506,2.757060852,0.391000823,2,43,73
203.0377903,97.12554398,5.443486492,1.721501804,Undrafted,Undrafted,Undrafted
202.9660131,110.6878234,3.202950142,1.01179419,2,49,79
201.8771309,106.0349309,8.37699387,2.385971655,1,4,4
199.4901047,98.66821621,4.907514365,1.379304773,1,12,12
182.1544759,81.08533436,1.369649463,3.133150152,1,23,23
212.904138,114.6517504,6.79832828,0.86596233,1,11,11
208.5552209,106.1041275,1.451065561,0.553110282,2,57,87
209.5334414,117.9568015,8.55954809,2.517164144,1,1,1
187.4934842,83.48643466,5.931290845,11.5311448,1,21,21
202.6885117,105.7134933,3.977953645,3.869440847,2,39,69
206.1603004,114.3322311,1.684377235,-0.183290205,1,21,21
203.0590336,99.39609191,1.857729812,0.478244185,1,23,23
209.4230691,110.3430755,7.027891923,1.636924015,1,9,9
192.6919068,84.26992226,3.746027188,4.559320633,1,8,8
186.7667724,83.05027782,5.068104424,8.052834231,1,21,21
207.1726562,111.3759035,2.182740855,0.127681768,2,43,73
184.0572724,82.09883211,1.357461852,0.97377901,2,33,63
195.440634,94.93017765,2.67677776,2.433502695,Undrafted,Undrafted,Undrafted
210.2055091,124.3341163,10.35200237,2.748391197,1,7,7
214.0980838,107.423194,9.083051026,0.507865527,1,2,2
207.9275956,102.9282056,5.07853881,0.989667407,2,30,60
206.1102394,103.8590067,2.129332416,0.951972423,Undrafted,Undrafted,Undrafted
189.1558031,92.56347324,2.175604195,2.944143885,1,14,14
205.9747419,108.0259813,2.764716114,0.256463148,1,28,28
215.0861816,114.0624588,7.789833327,4.180973851,2,48,78
208.6631786,109.2895255,2.723210028,0.017822175,2,33,63
210.1350785,114.2878084,1.482773768,0.430893101,Undrafted,Undrafted,Undrafted
213.3780161,124.2619894,2.999182535,-0.16364865,1,12,12
196.8890916,94.52916014,2.859477506,0.498084289,2,43,73
198.4526178,84.52721455,1.139193638,0.853629344,1,28,28
198.4926766,89.40695325,1.289820994,0.797803284,2,60,90
215.7529294,109.0265222,5.224902895,1.810516607,1,13,13
202.7820238,109.0369009,4.620631058,2.72523478,1,6,6
197.1528275,97.29925918,1.19660348,0.231513094,1,15,15
182.6736769,77.77609511,1.109476878,1.921976702,Undrafted,Undrafted,Undrafted
192.6318943,84.01162998,2.898783327,2.873892944,2,40,70
220.4404694,131.865725,7.935830503,1.408930961,1,24,24
202.7286196,107.8071242,3.781479679,2.111952038,1,10,10
212.4559588,106.1044402,1.757777409,0.075520029,1,29,29
202.6449292,111.2383628,5.129006137,3.764051871,1,16,16
204.5844336,95.9151223,0.93968251,0.400050367,1,6,6
205.4778231,114.5616524,4.729448498,1.645410884,1,14,14
207.1020054,103.4657305,5.241353159,0.970917191,1,26,26
208.2917891,106.0472133,3.719581958,1.886695815,1,2,2
194.2721638,91.97416837,2.29390184,2.807312426,Undrafted,Undrafted,Undrafted
196.2125859,97.59131211,2.583905746,2.087502092,1,7,7
201.9408967,97.45217338,2.815231914,0.058157075,2,60,90
201.7456944,99.19663633,3.809248287,1.86750828,1,21,21
215.2073703,113.2409251,3.121829437,1.531992775,Undrafted,Undrafted,Undrafted
191.9194346,94.60868702,1.813447981,0.53701287,2,39,69
214.640802,107.258978,1.995102941,0.168448597,2,41,71
204.4318905,95.14745318,1.347968217,0.513972696,Undrafted,Undrafted,Undrafted
192.1998596,96.79864627,1.087168292,-0.17401435,Undrafted,Undrafted,Undrafted
192.9562754,98.50650192,3.045326947,0.950885522,2,46,76
188.2211761,85.54421403,0.41798425,0.868897974,2,41,71
195.5609341,94.98522344,4.530246386,4.723702134,1,5,5
198.1020763,104.493923,3.569483375,1.432082699,Undrafted,Undrafted,Undrafted
203.8134472,94.77747806,2.569545009,1.175740063,2,51,81
198.8873885,89.11925096,3.041930404,3.445043865,1,7,7
205.8664535,115.1502729,3.0532338,0.548491222,1,19,19
207.0136286,109.5040072,1.799144595,-0.051517263,2,43,73
201.2758323,99.62920039,4.725820254,1.90519314,1,14,14
203.6453055,108.5090893,8.656931111,5.463573664,1,2,2
207.6032045,118.8339986,6.860178568,0.899322591,2,30,60
196.6687111,93.44304872,1.464988395,0.568551032,2,39,69
202.4448119,99.39291455,4.495717285,3.24343231,1,3,3
201.7652103,103.5313264,5.59113445,2.653123421,1,7,7
190.4947633,86.39100678,1.445547062,1.937821357,2,40,70
198.7357893,104.1876631,4.731745603,6.294183332,2,36,66
223.6648526,119.6579821,5.07635996,1.219404031,1,20,20
207.8312997,98.99556135,3.252954156,-0.076342432,2,31,61
194.9176059,96.74538663,1.195308305,0.017028796,Undrafted,Undrafted,Undrafted
196.3289655,88.96521296,3.636651534,2.250169277,2,60,90
209.7556906,112.790177,3.257339081,1.486705889,Undrafted,Undrafted,Undrafted
189.9806553,91.5175576,3.001606947,2.173645392,2,46,76
202.033375,110.3015903,2.768773734,0.674816036,Undrafted,Undrafted,Undrafted
199.2850316,95.86180929,3.130947894,-0.034706895,1,29,29
181.5782692,77.18667423,2.381458497,5.504350375,1,2,2
199.4129939,84.19290501,3.946449441,1.098293725,1,26,26
196.8378939,94.20516519,2.331072351,0.999585716,1,19,19
201.7388712,99.87792604,5.146003934,2.745560991,1,5,5
195.8581603,93.53944492,0.634707015,-0.173873001,2,41,71
191.7598419,86.53579654,4.165002252,6.401815572,1,7,7
196.1052064,90.86749359,2.045295343,0.921392307,1,18,18
196.5011851,84.69536371,4.273269644,6.048370152,1,24,24
208.9074877,99.24222093,4.191088764,0.818483738,2,32,62
181.8635966,81.8736796,4.598158565,5.855275445,1,9,9
191.8490905,89.86738853,1.700764391,1.338533023,1,8,8
202.9246708,106.4844438,4.800778267,1.060920239,1,27,27
201.7735063,101.9425492,4.270141182,4.409350097,1,24,24
202.2713599,113.5977959,6.356053592,0.20188718,1,5,5
194.3048031,86.99866383,4.128301611,5.576344768,1,1,1
211.9514863,118.5069841,3.862464984,0.469334171,1,19,19
180.1865091,85.29355191,0.534481536,2.615023324,Undrafted,Undrafted,Undrafted
177.6964485,82.94727219,1.131778007,2.569176012,Undrafted,Undrafted,Undrafted
211.1204525,109.9917319,7.868723323,0.709863717,1,21,21
182.3286616,91.08218414,4.294189146,7.287017967,Undrafted,Undrafted,Undrafted
199.6174866,95.63580079,3.9308748,1.649061423,1,9,9
205.9245078,104.501616,3.862244515,0.892929364,1,9,9
205.1177828,87.03650424,1.880199146,0.126836397,2,37,67
200.0001188,99.04779874,2.566512304,0.368385736,Undrafted,Undrafted,Undrafted
209.5338706,103.796939,2.652710134,0.79317562,Undrafted,Undrafted,Undrafted
202.9951848,112.4771558,3.361989752,0.177910869,Undrafted,Undrafted,Undrafted
204.172497,93.77359462,3.812059788,1.238526001,1,19,19
208.6110765,105.0224791,7.917454867,2.492794643,1,21,21
183.0899888,78.93526904,0.390912958,-0.477466303,Undrafted,Undrafted,Undrafted
194.2270692,89.87597466,2.910103021,2.519063565,Undrafted,Undrafted,Undrafted
203.4724155,100.4094654,0.608755662,0.253576274,Undrafted,Undrafted,Undrafted
187.9680221,78.26150692,2.029750357,3.696308476,2,33,63
213.4760788,122.7619145,8.364166789,0.639351144,1,1,1
199.4621639,114.4103945,8.263468955,1.679757599,1,16,16
186.81623,85.1370011,1.832515466,1.568712467,1,29,29
208.9873844,116.5448608,5.092828615,1.425858962,1,12,12
203.5933721,88.69377543,3.469425499,2.983934378,1,21,21
212.4490311,121.3985494,7.12633505,2.102931769,2,48,78
187.9007465,93.10795518,2.380407021,3.088545739,1,3,3
196.6354793,94.25332566,5.792450881,3.350002577,1,11,11
199.6033601,108.5504016,1.861076075,1.127018359,2,43,73
187.5632047,88.78197106,3.76475192,2.235315674,Undrafted,Undrafted,Undrafted
193.4113001,99.0275353,3.158838683,0.614769876,1,14,14
201.7711158,80.70828785,1.652897728,0.414908407,2,40,70
211.3350972,111.7288405,1.404211633,0.341443787,1,2,2
197.4846869,104.6715244,6.75936757,4.631737813,1,10,10
208.9252355,108.0958105,2.142411279,0.63435223,Undrafted,Undrafted,Undrafted
203.8119274,110.2368052,3.268983736,2.229801666,1,16,16
200.3952589,92.237128,5.802169562,4.909303897,1,13,13
199.6479233,111.4671957,4.385719135,0.665803038,2,36,66
183.4681702,84.74315537,1.951137896,2.376039153,1,9,9
208.8933034,111.8003655,4.933577309,1.335262872,1,21,21
202.7047844,94.40761666,1.943887229,0.636424645,2,45,75
215.7968333,115.658117,6.802886964,0.727683813,1,12,12
207.3007358,126.6454007,16.07823498,3.365460525,1,9,9
204.2814925,102.9577869,1.25094342,0.615693497,1,11,11
201.4281358,99.46249751,2.081493329,0.430140555,Undrafted,Undrafted,Undrafted
206.4203638,96.55382745,2.326025713,2.247548345,1,21,21
191.8341829,88.25148983,3.151445018,2.020525366,1,13,13
188.1872433,96.52594025,1.823076432,1.688566945,1,24,24
205.9096233,106.9608265,6.68895681,5.574493466,1,2,2
184.2463878,78.2097244,4.031933963,8.626520184,1,4,4
211.877957,101.5786724,5.061483427,1.016881509,1,11,11
198.476752,112.1753473,3.197526642,0.74590275,1,13,13
178.4327903,83.57541245,1.910974114,2.539728713,1,21,21
192.0987089,87.66377805,3.062111416,5.303057728,1,22,22
199.0671647,82.1641709,2.048652717,1.579516152,1,12,12
207.4904082,110.4798047,5.262263584,0.519373735,1,21,21
195.8812393,79.90274416,7.966023227,2.092768675,Undrafted,Undrafted,Undrafted
207.4789136,117.626146,4.152355364,0.842337265,1,26,26
180.4713956,79.1559452,0.889335868,1.907947087,2,51,81
210.9668935,113.6740034,6.441708795,0.896879792,1,12,12
207.0260913,106.4004426,4.311774015,1.186996901,2,36,66
202.5891289,100.6816078,6.632445652,3.379113507,1,17,17
189.5660312,87.26496575,4.257441761,5.321621854,2,30,60
205.3865533,105.5470447,0.686179791,0.409017806,2,33,63
207.6667782,107.6484902,6.732061421,2.493203665,1,18,18
184.2479623,89.1684654,2.778614507,5.05048811,1,2,2
202.0085897,101.0158582,1.165026533,0.401179277,1,5,5
211.5700157,109.8600632,3.646514405,0.575886716,1,28,28
193.2114815,94.93570308,2.032867441,1.278350196,1,25,25
203.8055065,93.56178083,4.222857737,1.121909606,Undrafted,Undrafted,Undrafted
196.6953845,94.25726867,4.181365452,0.565718745,1,26,26
207.4027166,118.6364669,0.783498106,-0.01376022,1,12,12
187.8346949,82.12579309,1.365550341,1.685804328,1,28,28
217.6728748,109.7363647,6.434795116,1.438745559,2,32,62
218.6758821,114.1620258,6.790922825,0.823648661,1,9,9
196.5680773,91.387212,3.496139268,2.578073048,1,10,10
207.646814,99.6764845,2.516878362,0.153393105,Undrafted,Undrafted,Undrafted
203.0494279,101.2159484,3.764882222,2.330248439,2,42,72
188.2272048,86.73559723,1.185931269,2.1790059,1,19,19
210.7363302,107.0583435,1.661816038,0.295530321,2,33,63
208.9558918,103.7301984,1.519161553,0.697686296,Undrafted,Undrafted,Undrafted
193.8583879,89.72705167,2.240782237,2.646709724,Undrafted,Undrafted,Undrafted
207.1453436,100.770737,0.279366482,-0.291985959,1,18,18
186.189373,86.67186579,2.174911085,5.580029212,2,39,69
187.0082095,78.24036251,4.45257568,7.339006972,1,2,2
197.3533761,84.29776235,3.168241554,2.169359885,1,11,11
192.8642402,83.49483724,2.740780147,4.408212649,2,47,77
193.5862199,83.88022991,3.724096512,8.932026938,1,24,24
211.3622259,111.4642366,0.636930389,-0.085244438,2,44,74
204.377373,104.8906932,3.636130118,0.118285192,1,12,12
206.8587027,94.96327347,1.453507615,0.298676826,1,3,3
197.41537,102.5785314,7.21775335,1.892529291,1,9,9
209.0786684,95.75334444,3.812529695,1.077895697,Undrafted,Undrafted,Undrafted
214.1346403,106.6125895,6.380658703,0.597085153,1,7,7
202.4327843,100.0324128,6.854445789,3.755225572,1,10,10
207.7314945,100.5032013,9.41393307,2.787182773,1,30,30
215.1373827,120.9393224,7.352262473,0.967914378,1,10,10
199.363006,93.26025859,2.026218883,2.215636377,2,28,58
215.7795247,119.4776701,1.375161303,-0.268431251,Undrafted,Undrafted,Undrafted
187.8860033,88.14530968,3.197369546,1.451835999,Undrafted,Undrafted,Undrafted
189.740268,87.81172473,1.381009969,2.587123653,Undrafted,Undrafted,Undrafted
199.9374009,91.44836784,0.866815025,1.747043513,1,11,11
