player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
186.1279636,86.55146535,1.196920197,1.224539515,2,12,42
206.712534,109.2574156,2.166478201,-0.482537654,2,33,63
172.4821828,82.14508818,1.036630861,1.621802726,2,60,90
201.7629692,95.63171903,1.999934751,1.506342684,2,51,81
199.3228372,93.235096,1.373377712,0.43439608,Undrafted,Undrafted,Undrafted
197.1133699,87.02653214,1.81698895,2.695862761,1,13,13
194.1835207,92.58147028,6.901671806,8.309851292,1,4,4
193.4519711,87.47952365,1.093825524,1.502517813,Undrafted,Undrafted,Undrafted
201.8352462,89.65658098,2.656976992,0.552231763,Undrafted,Undrafted,Undrafted
206.714892,88.96630539,3.506544827,0.380141029,Undrafted,Undrafted,Undrafted
212.0828593,101.1903493,5.553941207,2.145817503,1,6,6
201.229972,97.52342371,2.391016904,3.33514525,2,45,75
192.3447852,90.25216057,2.882409426,1.753525492,1,3,3
207.2002948,104.5005212,2.251692983,1.239994961,1,19,19
208.2317691,114.7956474,5.230286825,1.481902042,1,12,12
211.3501498,107.0944786,4.889398544,0.54279627,1,24,24
197.8480799,88.06798101,-0.000649414,-0.086795164,Undrafted,Undrafted,Undrafted
198.8774326,91.71428873,1.431613564,0.95025028,1,30,30
206.8534644,95.69697578,4.359487285,0.210097953,1,1,1
206.8486524,112.0375262,1.15566059,-0.07955214,Undrafted,Undrafted,Undrafted
197.8397775,92.01125357,1.695155402,2.107022102,1,21,21
207.7426247,115.9834093,3.120077998,0.311594725,Undrafted,Undrafted,Undrafted
209.475158,118.344975,3.816808181,0.321799026,2,30,60
174.9831849,77.16897337,2.701625195,7.968193144,1,16,16
215.8142151,121.8868937,5.615799921,0.29745639,1,1,1
185.653025,80.32857669,1.665209411,2.560080959,1,28,28
186.7231961,83.95777771,-0.317578933,0.46440628,1,15,15
210.2794271,103.2819203,3.489228528,1.469487062,1,9,9
205.61632,102.7785491,4.071629997,2.022986349,1,3,3
204.606239,99.80466795,2.983085768,1.241231232,1,15,15
199.3551136,91.3019609,3.564813297,1.094138881,1,25,25
203.3585782,97.7422779,5.329050395,1.399675754,1,22,22
187.2213043,75.10995905,2.43096262,4.917845724,1,14,14
196.8539171,104.3404579,11.7536333,2.290511917,1,9,9
217.0212444,115.1016125,5.804742928,0.099956266,2,36,66
180.1266595,82.2632402,1.678643464,3.302357076,1,23,23
196.708972,96.36631412,2.801614114,2.266005002,1,3,3
204.9178315,112.4310479,5.790188239,1.373157055,1,13,13
200.7352131,93.11005976,0.199014165,0.703613046,2,41,71
203.1624048,97.08770332,3.121954925,0.363046322,Undrafted,Undrafted,Undrafted
193.14352,91.64339979,0.338098672,0.581361584,2,53,83
191.8108923,97.4072693,4.074399396,1.308515966,1,30,30
189.5577213,82.76375555,2.170952379,2.330605314,2,33,63
207.1889677,109.3664569,7.102178511,1.413747448,1,6,6
195.1224761,106.3812673,3.801988385,0.911976918,2,34,64
197.0063942,88.1381236,0.603164076,0.252401588,2,55,85
204.8329512,106.1649511,2.749301654,0.701037952,1,10,10
197.9627318,96.67081807,2.94662538,1.917195207,1,17,17
192.8090267,93.36800051,0.426061569,0.757728546,Undrafted,Undrafted,Undrafted
191.3079606,83.15553305,2.578192306,5.736855641,1,10,10
189.8978117,86.76741984,0.31492382,1.28679531,1,10,10
198.5545083,109.9198213,4.721193095,3.640319909,1,10,10
206.3889036,97.30517399,3.567375489,1.058942493,2,38,68
200.2506126,105.7527939,1.347969129,0.202657106,Undrafted,Undrafted,Undrafted
191.1263108,95.10271592,8.183748546,9.349676524,1,2,2
195.4178766,98.63158896,1.696454197,1.503967886,1,25,25
190.2323244,82.02146346,2.800001023,1.102122374,Undrafted,Undrafted,Undrafted
200.5293458,113.9267687,11.98468796,3.481288624,1,5,5
200.7026013,84.28179656,5.214536713,5.002932932,1,2,2
201.1711257,93.94577386,4.075138649,2.260304453,Undrafted,Undrafted,Undrafted
196.7816418,97.10160811,4.213609933,2.481643918,1,3,3
212.1947782,106.9527794,8.852634511,2.221729206,2,29,59
215.2337398,116.9888847,4.806820735,1.194457564,1,18,18
194.8254922,92.45457802,3.13233785,3.694686915,2,29,59
195.8489495,97.65604527,1.113672439,0.71872276,1,23,23
197.606648,99.72807333,2.641973649,0.9426159,1,21,21
192.9143206,82.82087759,1.730006129,1.544154594,1,15,15
207.0247591,115.1598431,3.215942221,1.058102832,2,37,67
203.4361033,100.5872173,2.942526919,2.662890486,1,10,10
200.5401737,107.1715339,7.299906826,0.912004418,2,35,65
221.363414,130.1436902,2.256056705,0.695637409,1,25,25
210.3170882,103.4449028,1.051082672,0.063219742,1,24,24
189.974742,90.8297283,4.519386014,10.58430576,1,8,8
196.0738234,97.7544055,2.37289018,4.027744863,1,7,7
209.4078532,111.5324168,5.584601963,0.898497101,1,1,1
208.4852349,104.0488848,3.615514519,0.470949523,Undrafted,Undrafted,Undrafted
200.4662896,82.14694331,1.840196036,1.438029197,1,26,26
197.9245514,90.05200586,0.822214616,1.856764983,1,21,21
198.8974443,101.2212846,4.178774106,1.793331829,1,4,4
190.3100149,92.81718178,3.552039257,5.695344407,1,1,1
195.9573302,89.35721989,1.628944457,0.925833571,2,52,82
212.4154521,106.8626443,2.099429787,0.089095725,2,49,79
194.0625531,89.76039759,4.997410655,6.816969152,1,6,6
207.2370124,121.9123642,8.33894439,2.224648056,1,7,7
212.521664,110.1177616,10.81647792,0.994200699,1,23,23
212.4057821,121.1147112,4.172321386,0.467374114,1,10,10
183.2830544,79.07933979,1.389550291,3.202159325,2,53,83
186.8524404,84.82477488,0.011259663,0.176738985,Undrafted,Undrafted,Undrafted
183.5458768,74.39988029,3.088606619,4.563318838,1,21,21
192.0587552,99.40745754,1.21258675,-0.212186868,Undrafted,Undrafted,Undrafted
204.7033088,112.677891,1.346136651,0.226151621,2,36,66
204.1835883,112.7140286,1.698950408,0.124431255,Undrafted,Undrafted,Undrafted
191.1085451,87.17752969,-0.252645737,-0.316426494,Undrafted,Undrafted,Undrafted
210.7496231,114.2779185,1.563069624,0.508625028,Undrafted,Undrafted,Undrafted
204.8109008,110.2641219,4.782312991,1.693027193,Undrafted,Undrafted,Undrafted
187.9584452,90.57024604,5.964311169,7.110773756,1,4,4
210.4491996,108.9775125,4.880854141,0.485438967,Undrafted,Undrafted,Undrafted
213.5310862,108.0348381,8.799957247,1.329746519,1,2,2
206.9774402,121.5072229,4.141493854,1.374311799,Undrafted,Undrafted,Undrafted
200.9237712,108.5596268,2.913430769,0.723064228,1,1,1
221.0703967,117.8645823,6.099853315,1.641286722,1,7,7
209.0270975,106.1765447,4.240906151,0.58040622,2,51,81
213.2343944,105.5797393,8.734557965,2.573518034,1,9,9
195.5245757,89.07787742,2.895795384,2.53706877,1,11,11
212.8257428,113.0438481,11.98967724,2.790622876,1,1,1
207.0911239,109.4024197,11.27401253,2.8788311,1,2,2
211.1902571,130.807668,2.57877925,0.285726532,1,23,23
199.5318269,84.69632138,1.431458864,1.219341898,1,21,21
214.1787171,123.1733251,8.151768312,2.268617707,1,6,6
223.9583908,110.7553991,7.662569465,1.148507093,1,4,4
208.994387,112.3909519,4.204851436,0.975258546,2,35,65
189.0903142,78.52322116,1.405208341,2.608444076,Undrafted,Undrafted,Undrafted
210.7817614,121.0173196,1.282518471,0.990414595,1,6,6
210.0275309,128.9017919,4.788465512,0.277719271,1,4,4
203.6372381,113.7547223,3.685669371,0.330475247,Undrafted,Undrafted,Undrafted
206.0725896,111.5465863,3.797388857,1.55018233,1,1,1
191.585501,89.37978855,4.546752458,5.777651407,1,6,6
213.8552548,105.1209026,1.28239734,0.028320551,1,10,10
188.0446256,83.65152513,1.325034808,2.148074441,Undrafted,Undrafted,Undrafted
201.4021762,100.8942058,3.048770229,1.541409119,2,40,70
204.2225252,94.44702328,0.900775902,0.390242783,2,29,59
198.5749401,96.69472233,1.866951584,0.355655945,Undrafted,Undrafted,Undrafted
184.9143282,86.74492314,1.172683467,0.826255503,Undrafted,Undrafted,Undrafted
200.1273255,98.93903476,1.764901134,1.056657961,1,6,6
208.4919599,126.3452718,5.151740781,0.708209455,1,3,3
188.3578442,86.62092671,0.896765927,1.483191636,1,10,10
189.4153093,82.80885442,0.719022658,-0.288814499,2,52,82
196.3086912,85.27372633,4.396812514,4.68929379,1,11,11
195.7455005,82.1908721,2.771755103,5.92450834,2,37,67
207.091776,114.3686092,1.549973776,0.100375467,2,31,61
210.1359487,113.6575152,1.08157724,0.275967758,2,47,77
190.7535074,96.07108441,2.656187328,4.28883917,Undrafted,Undrafted,Undrafted
203.3406301,100.5819365,4.535949197,1.037389139,1,15,15
195.0231091,91.81487799,1.398096407,0.408850411,Undrafted,Undrafted,Undrafted
191.9628664,92.96569672,2.983823478,10.82814274,1,3,3
203.3878172,103.0691385,5.894849648,1.891244951,1,9,9
204.5767934,106.9657155,6.281777226,1.751990401,1,1,1
219.0584397,112.9134354,3.836228244,2.245168541,1,10,10
210.9710164,123.1692755,5.223031086,0.861306646,1,1,1
201.0310197,106.7688082,5.309641047,1.954977793,1,23,23
203.1580795,98.88440284,5.843366354,5.50106283,1,21,21
194.8076526,94.59194719,4.726759207,3.965090925,1,5,5
191.3347238,90.79947067,0.866985841,0.07250385,2,37,67
192.1201397,88.56347823,0.125532939,2.03882072,Undrafted,Undrafted,Undrafted
186.0490416,84.73736658,2.446305279,4.970188408,1,2,2
184.3920772,81.5584526,3.486471388,6.343593064,1,28,28
188.2072033,95.45886294,1.485995494,2.218542851,2,34,64
215.8855174,114.1853975,4.207383044,0.028441819,Undrafted,Undrafted,Undrafted
208.3679973,101.18264,2.101099352,0.297176522,2,56,86
206.9721976,111.4778492,5.210432257,1.972290367,1,30,30
209.4751411,111.3690022,2.610026609,0.215557332,1,9,9
199.8438519,108.7711249,4.437977301,4.566812804,1,10,10
181.731436,74.04627261,1.282702564,3.288020098,1,13,13
209.5956509,112.6291684,5.059444114,0.999727612,1,8,8
211.1746773,109.5005636,4.033408338,1.19449886,2,51,81
191.7926595,87.21058802,0.953134509,2.08263023,2,41,71
186.8085542,80.41205258,3.256770514,3.384978844,1,24,24
200.9498968,101.8864575,2.814927034,1.913184187,1,18,18
207.2060799,85.4588376,1.892420257,0.512139838,1,10,10
216.9913568,100.5471518,0.293206275,0.201746581,2,35,65
185.9226899,90.39117918,1.445709353,0.54194815,Undrafted,Undrafted,Undrafted
188.7552926,84.0496674,3.336042561,6.648086226,1,24,24
197.7420967,99.2499837,3.879773896,1.137047349,3,54,174
197.6209665,93.12492941,0.654531832,0.039258363,Undrafted,Undrafted,Undrafted
201.3084047,94.57057724,0.703805483,0.123106144,1,25,25
206.9411063,116.9967859,7.409346229,0.980094063,1,7,7
212.2657707,112.3155417,0.70164077,-0.121528653,Undrafted,Undrafted,Undrafted
179.5037897,79.75700562,4.609055087,9.846864118,1,4,4
202.7634849,109.6151108,9.709889709,1.444518208,1,2,2
190.7688295,96.35660154,3.047645775,1.379945301,2,53,83
212.8985074,119.7074249,4.841699552,-0.024375171,1,7,7
197.0777246,93.53191955,1.043916055,-0.13947412,2,35,65
209.370981,103.3832287,0.771789741,0.370241969,Undrafted,Undrafted,Undrafted
194.4563398,81.78300753,3.052646091,0.677175409,Undrafted,Undrafted,Undrafted
212.1726217,88.91998583,3.902562002,0.862623862,1,15,15
199.9237735,105.6884012,1.73188823,0.871616707,Undrafted,Undrafted,Undrafted
210.0942651,112.7346669,9.11603723,1.991567021,1,9,9
196.2605181,104.3201662,0.781151259,0.042229639,Undrafted,Undrafted,Undrafted
200.8561131,107.5039763,5.082444855,1.235750007,1,23,23
202.5471847,112.021227,9.065018315,2.575592105,1,9,9
196.1274596,92.4763877,3.800103303,3.271298502,1,10,10
211.1008659,98.59565158,1.765001292,0.65891548,Undrafted,Undrafted,Undrafted
199.1876429,87.94579967,3.395632163,2.578369016,1,15,15
197.7955697,103.5212731,8.211524709,2.103706268,1,9,9
202.5905944,106.1582629,4.523850048,1.605983381,2,35,65
196.8529183,103.2172082,2.649660575,0.811296067,2,45,75
186.4160922,80.96492109,3.20346459,4.564701992,Undrafted,Undrafted,Undrafted
186.6809228,77.65261974,0.254763374,0.845425591,Undrafted,Undrafted,Undrafted
201.8974917,98.27006076,4.130777559,1.380358285,Undrafted,Undrafted,Undrafted
217.2804821,110.9972565,12.80354054,1.465020037,1,27,27
203.0919869,98.22692471,1.482000035,-0.03215143,1,23,23
204.1389605,109.377012,2.127507273,0.589322182,1,22,22
207.3048252,88.95837873,0.757263923,1.023579941,Undrafted,Undrafted,Undrafted
211.9357098,115.0096911,10.04121742,3.382046712,1,7,7
201.6214707,107.5138935,1.673014881,0.585372586,2,33,63
196.7810723,98.46653011,6.530184156,3.67922683,1,3,3
207.2515747,112.8489121,9.031274475,1.632381979,1,9,9
208.0652756,116.2281124,5.665739512,0.361655955,2,33,63
210.3285403,114.237238,8.493509701,2.311676779,1,5,5
212.1603092,117.3865321,1.983248748,0.577156528,2,33,63
194.1138726,94.96663041,4.442867557,2.859061755,2,41,71
219.4321877,143.005957,11.20967558,1.926998182,1,1,1
212.3429194,121.4445824,2.386969568,0.20392906,1,7,7
198.9614077,87.07971057,0.56491941,0.240687757,Undrafted,Undrafted,Undrafted
206.6641506,119.2836881,4.482612573,0.650119118,1,2,2
185.8483402,90.69009332,0.640876394,2.004281315,2,53,83
202.1665227,97.91402086,3.016522598,1.156212865,2,29,59
194.706038,97.16319293,4.31464191,6.370430053,1,5,5
204.7338531,119.2574367,8.900413214,2.171144294,2,34,64
194.3126348,87.0777381,1.320281443,1.050165191,2,32,62
195.5688511,93.67903323,0.691708468,0.902730596,2,39,69
213.0424174,106.1820253,6.276382073,0.608596937,1,15,15
195.868311,91.94753029,3.971190448,0.946213224,2,45,75
204.023841,99.61957396,2.974149727,1.034163199,1,4,4
204.8997758,92.38159615,6.617550887,0.903329118,1,26,26
208.9973013,113.102879,4.639346915,-0.086794983,2,35,65
203.695061,112.9670962,2.218687071,0.169389371,1,13,13
200.2472552,96.78474385,3.22507459,0.972966716,1,15,15
191.4815009,90.19914199,3.980853306,2.924455655,1,1,1
201.3275866,88.81548226,-0.178074916,-0.322911204,Undrafted,Undrafted,Undrafted
212.7404112,131.1634494,6.177022149,0.492249325,1,4,4
195.7707533,98.19157579,3.486535736,1.772315661,1,3,3
194.6560219,102.7551317,2.189665578,0.581280816,Undrafted,Undrafted,Undrafted
212.5775436,119.8368727,1.44920424,0.535565861,2,26,56
200.7874099,101.940823,4.456418848,1.626738079,1,10,10
205.3342136,120.9693881,1.822544793,0.466586873,Undrafted,Undrafted,Undrafted
199.0530433,98.06873661,2.587721895,0.154908936,1,4,4
198.2977725,93.8413232,2.237902901,1.978513586,1,13,13
207.4541777,111.1994995,4.303466492,0.82115581,2,28,58
198.5922626,94.51407371,1.711403899,0.759580372,1,18,18
198.8672808,100.6921181,0.54631212,-0.114867155,Undrafted,Undrafted,Undrafted
210.518989,101.2652954,4.163564006,3.810329537,1,8,8
190.9324503,90.90379568,2.000537439,2.586243243,1,11,11
204.0687894,99.60976628,3.084745111,0.949952817,1,19,19
193.438496,93.17707762,3.688026636,2.422268577,1,5,5
204.5856785,99.28633799,-0.283628813,-0.297815317,Undrafted,Undrafted,Undrafted
201.4790542,97.16603176,5.281744258,0.453572201,1,27,27
196.5862966,95.26071464,4.673951558,7.005492128,1,3,3
197.0680331,94.17002895,2.002551325,0.401133202,2,34,64
198.1994978,99.16124328,2.052331946,2.197099364,1,3,3
211.6820736,105.9635241,2.533538995,0.036436119,2,32,62
203.2666203,97.2723568,6.857465118,1.583301388,1,27,27
197.1531375,93.5622185,4.414005396,3.82093261,2,52,82
182.8088624,91.75202429,0.396163814,1.285986952,Undrafted,Undrafted,Undrafted
204.6197976,100.8844609,3.52570432,0.489768198,1,16,16
209.5693581,110.3744775,0.946189593,0.504010931,1,11,11
204.7480838,102.1757321,5.742366649,1.282662988,1,14,14
200.9362497,102.8962455,1.448104624,0.569444755,1,23,23
195.4690497,101.7436521,1.169637628,0.751673648,2,48,78
209.6900128,109.6683433,3.228720894,0.409826535,1,27,27
216.904409,112.0764502,9.255656569,1.122810308,1,27,27
196.173566,93.31469255,4.806897009,5.372950968,1,13,13
210.9630271,114.848849,4.157221015,1.578015143,1,7,7
191.780564,85.88604286,1.307781152,2.024718138,2,40,70
215.9581622,120.561788,4.510552726,-0.165151063,1,4,4
197.1794691,84.30326914,2.012194582,0.801089382,Undrafted,Undrafted,Undrafted
214.9586519,116.4083231,3.193770487,1.053971652,1,11,11
192.9294972,90.75224469,2.033868649,4.352443628,Undrafted,Undrafted,Undrafted
204.6999388,108.7009274,4.76211744,2.043589534,2,37,67
206.9599464,89.50312842,2.562690934,1.273153733,1,18,18
198.8104359,103.7196795,4.338795066,0.55714402,1,15,15
204.4876114,111.2046865,3.405372528,1.695388489,1,8,8
214.6910089,98.5236688,2.431682579,1.020182099,2,44,74
194.4425778,91.47484054,3.382191053,2.24637284,2,43,73
196.3933062,91.09865459,1.633301279,1.226239383,1,15,15
195.4401892,99.76596578,2.400769862,1.028063794,Undrafted,Undrafted,Undrafted
205.4969774,110.7463712,2.909567392,0.366418873,Undrafted,Undrafted,Undrafted
200.7636583,111.6918351,3.43909318,1.499600606,1,13,13
207.5586245,112.0246462,0.396801166,0.623873402,1,23,23
207.7340927,104.2657286,7.292649152,2.71097471,1,4,4
203.4280355,106.1316525,1.956979652,0.227381043,Undrafted,Undrafted,Undrafted
207.2855334,98.77198872,5.834921741,2.921698872,1,23,23
194.6684408,102.4934468,3.313587375,0.791334602,Undrafted,Undrafted,Undrafted
197.6743828,96.98646247,2.047290706,1.156867712,1,13,13
214.7608171,114.3724682,5.09542186,0.366407554,1,20,20
205.3515313,101.6280559,4.744758758,1.179535611,1,8,8
181.3584638,93.25376081,4.282052127,6.35691115,1,24,24
212.3519751,133.2596068,2.706714405,0.224648661,1,23,23
192.5378569,80.26589014,0.941566285,0.977223886,2,50,80
200.5795986,94.91662667,1.103881535,0.439638205,Undrafted,Undrafted,Undrafted
202.9183277,107.8243848,0.708394238,0.064805734,2,46,76
214.7284036,118.4281798,12.1759612,1.471776623,1,1,1
206.3447149,93.87202104,6.641179448,1.137143864,Undrafted,Undrafted,Undrafted
193.7661166,97.94350852,2.480662882,0.943108605,Undrafted,Undrafted,Undrafted
204.5676865,117.0863337,4.618082533,1.466284681,1,1,1
208.5579904,114.1229687,1.321317384,0.825501319,2,35,65
183.2456133,82.94113935,2.358992174,5.158060513,1,7,7
206.2600589,110.5889767,2.659601602,0.96506813,Undrafted,Undrafted,Undrafted
207.7443106,94.49988959,4.270913795,0.642122866,1,1,1
206.0423245,98.27550792,3.652970705,0.659512299,Undrafted,Undrafted,Undrafted
210.5107369,118.7686718,11.77637155,3.841599885,1,16,16
198.4070847,104.0984295,1.322395194,0.916891552,1,11,11
214.2429171,119.6912585,4.594916053,0.342606911,1,28,28
205.0236889,86.08186038,2.959345718,1.285090448,1,7,7
194.701161,91.06436395,2.781993913,0.401194035,Undrafted,Undrafted,Undrafted
204.4352789,92.3341205,3.996352777,1.163941158,2,52,82
201.8163987,104.1925824,6.964244333,3.19191644,1,1,1
192.7336266,96.12759497,1.596246466,1.146750981,1,22,22
189.7409556,89.18141662,2.457792314,2.582550306,1,11,11
187.3047057,91.37899129,3.080960775,3.408577636,1,21,21
205.866324,100.0080621,2.461076741,0.057506026,1,22,22
216.2650388,112.4318602,8.92265713,3.120908773,1,9,9
198.4162634,93.20706129,3.019617525,3.692962585,1,17,17
207.0264314,118.3726381,4.635297121,0.861375055,1,29,29
185.6826341,98.63031016,4.33219408,4.299447315,1,13,13
195.4527388,86.93726349,1.919232317,1.54085096,Undrafted,Undrafted,Undrafted
208.2880919,99.00409289,3.91357431,2.874537822,1,23,23
210.156933,106.8290419,3.527699928,0.602893463,1,29,29
185.3685419,84.90870618,3.166026639,6.021032571,1,2,2
205.7338389,101.2646093,2.345808114,0.826891061,Undrafted,Undrafted,Undrafted
200.0316555,107.4637075,3.526978765,1.010782139,1,7,7
206.3705893,89.03940335,4.126749284,1.244657361,Undrafted,Undrafted,Undrafted
206.523705,100.3887658,1.443410801,0.550167347,2,32,62
206.2701606,107.6685202,5.399570323,3.9450899,1,21,21
198.0643568,84.04282439,2.801805913,3.114786422,1,13,13
220.2725986,125.3768128,1.127350113,0.442167855,2,32,62
191.0389493,86.52599472,1.600669653,3.359832585,Undrafted,Undrafted,Undrafted
187.4390262,73.27905735,1.765622311,-0.003459523,1,19,19
206.5794482,105.1517807,4.199148812,1.506812689,1,12,12
190.4009457,90.07441893,1.807883636,3.866602397,Undrafted,Undrafted,Undrafted
199.1659564,97.49731803,4.935355887,1.793255936,1,23,23
199.8879249,88.76118872,1.246482077,0.757809703,1,16,16
195.1528263,94.79705913,0.986489829,0.440397984,Undrafted,Undrafted,Undrafted
200.1604524,112.8995568,3.632749864,0.680725763,1,13,13
202.0081733,90.83009372,2.556439993,3.827540677,1,28,28
191.6038961,86.88000294,1.198975437,2.226239834,Undrafted,Undrafted,Undrafted
208.6243195,107.1973538,7.673303688,1.136645816,2,57,87
212.4890412,110.4773957,8.546151396,2.231446283,1,17,17
205.8391877,110.0175271,5.177285136,1.005631664,1,25,25
196.7569676,95.12492158,2.774327792,1.632583398,1,20,20
204.0590402,109.8584577,5.673300727,1.506739155,1,21,21
204.8158533,97.47276054,6.571567559,1.270496753,1,8,8
185.7919534,74.86852647,0.941719924,0.575252305,Undrafted,Undrafted,Undrafted
201.3618902,96.23616374,4.751932632,2.757095227,Undrafted,Undrafted,Undrafted
206.8623463,98.21804766,4.84300616,1.961911614,Undrafted,Undrafted,Undrafted
198.1555618,109.4995881,0.711430386,0.191678739,Undrafted,Undrafted,Undrafted
208.8246414,109.1785474,2.203618385,0.15869227,2,48,78
204.5783215,96.4413917,0.305166056,-0.072534509,1,6,6
181.5440218,78.40387171,3.931953773,9.21727401,1,4,4
195.1816457,91.72421563,2.725737551,2.214109356,2,40,70
198.6089506,100.8499795,1.886580015,1.191046773,1,11,11
207.6709108,114.7135837,5.736186558,0.702878543,2,33,63
198.7274955,89.92340616,3.270281192,1.646356513,Undrafted,Undrafted,Undrafted
191.2956409,86.84456665,2.086613559,3.401152824,Undrafted,Undrafted,Undrafted
198.6852507,86.46478798,5.775324627,5.727126937,1,2,2
199.4858004,97.88678028,2.555624926,0.82944004,1,15,15
211.4087105,116.7557144,2.386749651,0.62408685,Undrafted,Undrafted,Undrafted
188.1765207,94.90439197,1.367618408,1.055902326,2,31,61
194.3774827,94.23108627,0.259542257,-0.39458681,2,39,69
196.519459,93.23496805,1.937943374,1.378643016,2,53,83
206.3948618,112.9118242,7.455975994,2.117244435,1,10,10
217.3105355,130.5518043,11.97465312,1.15563419,1,10,10
182.8371168,75.59495147,0.003571147,0.812791986,2,47,77
194.6687863,102.5155002,1.775363518,0.804207711,1,26,26
181.8655094,87.50954829,2.33240344,5.66522398,1,7,7
203.9219008,117.1269655,3.711343791,0.903095994,Undrafted,Undrafted,Undrafted
192.2097634,86.82503151,3.18852876,3.855096899,2,37,67
199.4232553,112.6456904,3.545664055,1.19368621,2,36,66
205.2666059,116.9187891,2.021630137,0.410585519,2,35,65
199.003729,88.78486103,3.901815705,2.234790951,2,46,76
205.2027891,106.3139571,9.742778464,2.056896322,1,4,4
200.4078814,95.31361518,2.001274947,1.336858806,1,24,24
194.6939921,93.10950707,3.196793483,2.847692838,1,5,5
225.2822337,133.7079689,8.441441595,1.536702539,1,1,1
201.1689536,106.2339327,1.401815206,0.899218223,2,48,78
192.8936622,93.68603343,1.296484804,1.298972828,1,21,21
212.8175601,114.4247733,7.188459374,1.124528332,1,1,1
208.262655,119.1943227,5.65457494,1.773723995,2,49,79
195.2522087,92.17078143,5.061789524,4.625849269,2,57,87
203.9657765,106.1033755,5.539054239,4.226303304,2,39,69
209.6058225,110.6033507,2.599287158,-0.077143793,2,50,80
185.3847393,80.54240596,2.141645687,3.308858015,2,45,75
188.0085309,82.41475541,2.333164084,4.102352123,1,24,24
189.9799253,78.83513632,0.994896322,0.482500057,2,32,62
194.8490031,94.31135519,3.377100611,3.614724663,1,20,20
209.8769565,100.1753874,0.879001555,0.754641802,1,11,11
214.4787136,110.7183917,5.043159651,0.600613586,2,33,63
202.0889757,114.6382733,2.916743554,0.804869971,2,33,63
221.4322669,120.001494,2.803415516,0.044969223,1,7,7
198.7546114,116.1507811,2.019036138,0.023342622,Undrafted,Undrafted,Undrafted
191.0792176,84.49171724,0.550069169,1.729061402,Undrafted,Undrafted,Undrafted
195.6836556,93.93919554,1.428602133,4.028781436,1,4,4
199.429676,111.8586107,6.037666981,3.116189613,1,13,13
211.336362,109.7163551,6.937492931,1.038432921,1,11,11
189.2662543,85.61736634,1.702322014,3.394225934,1,5,5
201.6744166,102.2435503,4.002930252,1.201925577,1,13,13
188.9870144,92.37977583,2.253186532,2.539780533,Undrafted,Undrafted,Undrafted
202.8491125,96.64170708,0.648643855,0.176281724,1,16,16
212.5917141,113.8181623,10.94802218,1.369923989,Undrafted,Undrafted,Undrafted
202.1362486,106.5519813,3.019122986,0.302320708,2,30,60
190.2036231,84.46099288,1.318789733,2.520198151,2,39,69
211.3212643,108.5494593,1.084890943,0.102169361,1,22,22
204.5037191,102.8542931,3.82738978,1.889411175,1,3,3
203.7458201,110.2556873,4.840566371,1.470424694,2,35,65
208.375822,107.0404547,8.170855282,3.784167863,1,17,17
190.0926837,96.77970348,4.35251774,5.184125552,1,2,2
202.5375369,112.0243962,5.148781118,1.450281296,1,3,3
188.4044508,95.98630212,3.503333973,3.329374395,1,18,18
193.872182,92.34733219,1.631915593,1.439373437,2,39,69
211.1656182,115.507282,7.195580192,0.874800883,1,1,1
204.1985588,110.8359841,1.976647362,0.083994862,Undrafted,Undrafted,Undrafted
207.0528127,109.7054899,6.042848925,0.853847898,1,8,8
194.7238663,86.55068467,3.492346184,0.176445985,2,47,77
196.7841874,94.15643434,3.336274146,4.932519402,1,4,4
202.8743304,95.68058393,2.174554278,0.231762018,2,32,62
202.4662281,97.69910749,0.673745762,0.553795987,1,15,15
199.2546531,108.1145755,5.801954868,1.727323534,1,7,7
222.3032181,116.861448,1.116133543,-0.218915415,2,31,61
188.0143416,86.81731972,3.437953619,7.676709213,1,2,2
191.493257,87.44620259,4.490516504,5.910453136,1,1,1
218.1327144,111.3465074,6.22530833,0.113941212,2,42,72
203.9722669,103.6221081,2.729710305,0.587009295,2,37,67
207.1413522,101.9648946,6.055990241,1.578342653,1,17,17
205.9018184,107.1115336,1.240606094,0.049142851,2,34,64
210.0870335,102.7224354,3.875945786,1.492570165,2,42,72
207.8336584,109.2259318,4.720904289,1.086819742,1,3,3
185.8140472,84.6028153,2.643312276,2.601788711,1,23,23
222.2462786,96.38167729,3.192318709,0.791491083,Undrafted,Undrafted,Undrafted
207.7355235,87.71415425,3.965323077,2.104464592,1,2,2
194.2493875,86.85933652,0.16227268,0.341637047,Undrafted,Undrafted,Undrafted
188.5612856,88.03447366,1.722708912,2.972156904,Undrafted,Undrafted,Undrafted
192.9389794,89.809749,2.02426972,4.357578837,1,3,3
192.6730706,93.69049639,1.306635766,0.339268476,Undrafted,Undrafted,Undrafted
194.4417327,110.1433215,1.368693607,0.131641741,2,32,62
202.4696546,114.029664,2.144004825,-0.087161743,2,33,63
196.2133513,91.81380904,6.234987869,5.089699518,1,13,13
205.304154,105.2637205,6.942958305,1.219863137,Undrafted,Undrafted,Undrafted
180.2920219,86.94429997,1.13280866,1.997020246,2,34,64
201.7665943,105.2028918,4.677575165,1.880796278,1,15,15
199.3247694,96.72903382,1.229886818,0.474898781,2,31,61
189.3979434,87.11571458,1.937507139,2.408719931,2,39,69
212.9185826,118.9691943,12.54870532,1.854846129,1,6,6
